m_3330,613320,36,89,2.99,1.0,60.58,53.09,7
m_3330,613550,54,86,0.93,2.0,60.58,53.1,11
m_3330,613630,52,88,1.51,2.0,60.58,53.1,4
m_3330,613750,39,87,2.58,1.0,60.59,53.1,6
m_3330,613780,34,88,3.49,1.0,60.59,53.1,6
m_3330,613950,34,86,3.67,1.0,60.59,53.1,6
m_3330,614000,33,86,4.64,2.0,60.59,53.11,6
m_3330,614020,33,86,5.54,1.0,60.59,53.11,6
m_3330,614100,25,84,nan,nan,60.59,53.11,5
m_3330,614250,26,85,4.08,0.0,60.6,53.11,5
m_3330,614340,35,86,2.18,1.0,60.6,53.11,5
m_3330,614400,43,92,1.21,0.0,60.6,53.11,5
m_3330,614450,40,91,3.24,1.0,60.6,53.11,5
m_3330,614530,38,88,4.27,0.0,60.61,53.11,5
m_3330,614600,36,89,3.56,0.0,60.61,53.12,5
m_3330,614610,40,88,3.04,0.0,60.61,53.12,5
m_3330,614730,32,90,3.43,0.0,60.61,53.12,5
m_3330,614740,35,90,3.41,0.0,60.61,53.12,5
m_3330,614790,36,85,2.98,0.0,60.61,53.12,4
m_3330,614800,42,85,3.02,0.0,60.61,53.12,4
m_3330,614820,42,86,1.8,0.0,60.61,53.12,5
m_3330,614890,32,85,5.13,0.0,60.62,53.12,5
m_3330,615030,37,86,nan,nan,60.62,53.12,6
m_3330,615090,32,86,2.9,0.0,60.62,53.12,7
m_3330,615120,32,87,3.03,0.0,60.62,53.12,4
m_3330,615180,30,86,3.38,0.0,60.62,53.13,4
m_3330,615190,32,85,3.96,0.0,60.62,53.13,4
m_3330,615210,33,85,3.34,0.0,60.62,53.13,4
m_3330,615290,37,87,4.93,0.0,60.62,53.13,5
m_3330,615320,36,86,3.48,0.0,60.62,53.13,5
m_3330,615460,33,86,4.12,1.0,60.63,53.13,4
m_3330,615520,46,88,2.68,0.0,60.63,53.13,6
m_3330,615540,39,87,1.99,0.0,60.63,53.13,4
m_3330,615590,36,89,2.89,0.0,60.63,53.13,4
m_3330,615710,36,91,2.25,0.0,60.64,53.13,5
m_3330,615770,48,91,2.24,0.0,60.64,53.14,5
m_3330,615820,47,91,1.87,0.0,60.64,53.14,5
m_3330,616020,29,87,3.3,0.0,60.65,53.14,5
m_3330,616170,37,90,3.5,0.0,60.66,53.14,5
m_3330,616190,36,89,2.58,0.0,60.66,53.14,5
m_3330,616220,38,90,4.4,0.0,60.66,53.14,5
m_3330,616310,40,91,1.38,0.0,60.66,53.14,6
m_3330,616320,39,91,nan,nan,60.66,53.14,4
m_3330,616430,30,89,4.81,0.0,60.67,53.15,6
m_3330,616460,31,90,5.12,0.0,60.67,53.15,4
m_3330,616510,40,92,2.75,0.0,60.67,53.15,4
m_3330,616520,37,92,2.5,0.0,60.67,53.15,4
m_3330,616590,31,90,3.98,0.0,60.67,53.15,4
m_3330,616620,42,90,2.01,1.0,60.67,53.15,5
m_3330,616630,42,89,2.31,1.0,60.67,53.15,5
m_3330,616640,40,89,2.11,1.0,60.67,53.15,5
m_3330,616670,30,89,3.5,1.0,60.67,53.15,5
m_3330,616830,38,89,2.77,1.0,60.67,53.15,6
m_3330,616890,35,89,2.76,0.0,60.68,53.15,8
m_3330,616990,32,89,3.76,1.0,60.68,53.16,7
m_3330,617000,26,89,4.48,0.0,60.68,53.16,7
m_3330,617120,28,88,5.2,0.0,60.68,53.16,4
m_3330,617300,37,88,5.48,0.0,60.68,53.16,4
m_3330,617340,37,89,3.3,0.0,60.68,53.16,4
m_3330,617500,37,88,3.6,0.0,60.69,53.16,6
m_3330,617600,36,88,2.79,0.0,60.69,53.17,4
m_3330,617630,46,89,1.42,0.0,60.69,53.17,4
m_3330,617640,49,90,1.18,0.0,60.69,53.17,6
m_3330,617660,46,89,3.49,0.0,60.69,53.17,6
m_3330,617700,42,90,2.36,0.0,60.69,53.17,4
m_3330,617720,44,90,2.42,0.0,60.69,53.17,4
m_3330,617730,44,89,2.35,0.0,60.69,53.17,4
m_3330,617900,45,91,4.24,0.0,60.7,53.17,5
m_3330,618000,41,91,3.26,0.0,60.7,53.17,4
m_3330,618260,44,94,4.19,0.0,60.7,53.18,7
m_3330,618440,62,96,0.69,1.0,60.71,53.18,6
m_3330,618510,45,95,nan,nan,60.71,53.18,6
m_3330,618590,46,95,1.88,0.0,60.71,53.18,4
m_3330,618840,46,94,1.95,0.0,60.72,53.19,8
m_3330,618960,50,90,2.74,0.0,60.72,53.19,8
m_3330,619010,51,90,3.35,0.0,60.72,53.19,8
m_3330,619030,55,91,1.98,0.0,60.73,53.19,12
m_3330,619170,49,95,1.69,0.0,60.73,53.19,5
m_3330,619210,61,92,7.03,1.0,60.73,53.19,8
m_3330,619220,53,91,4.09,1.0,60.73,53.2,8
m_3330,619230,48,91,1.9,1.0,60.73,53.2,8
m_3330,619330,54,93,2.98,1.0,60.73,53.2,8
m_3330,619400,47,92,1.22,0.0,60.74,53.2,9
m_3330,619550,47,91,1.54,0.0,60.74,53.2,12
m_3330,619730,43,89,3.52,1.0,60.74,53.21,8
m_3330,619910,39,93,2.54,1.0,60.75,53.21,14
m_3330,619940,41,94,5.31,1.0,60.75,53.21,24
m_3330,620080,39,95,4.08,1.0,60.75,53.21,12
m_3330,620170,57,91,3.1,1.0,60.75,53.21,18
m_3330,620220,47,93,1.28,1.0,60.76,53.22,25
m_3330,620250,45,90,1.42,0.0,60.76,53.22,25
m_3330,620260,45,91,2.07,0.0,60.76,53.22,25
m_3330,620300,51,92,4.44,1.0,60.76,53.22,18
m_3330,620310,47,92,1.86,1.0,60.76,53.22,18
m_3330,620420,50,93,3.97,1.0,60.76,53.22,10
m_3330,620450,53,94,2.55,1.0,60.76,53.22,10
m_3330,620790,48,95,1.48,1.0,60.77,53.23,7
m_3330,620890,49,95,3.37,1.0,60.78,53.23,8
m_3330,621010,66,93,3.14,1.0,60.78,53.23,12
m_3330,621080,45,92,1.39,1.0,60.78,53.24,13
m_3330,621300,52,91,0.96,1.0,60.79,53.24,20
m_3330,621360,39,90,1.42,1.0,60.79,53.24,21
m_3330,621460,53,91,1.7,1.0,60.79,53.25,10
m_3330,621490,56,93,0.95,1.0,60.8,53.25,16
m_3330,621500,55,94,3.59,1.0,60.8,53.25,16
m_3330,621520,46,95,3.8,1.0,60.8,53.25,16
m_3330,621560,43,93,2.0,1.0,60.8,53.25,10
m_3330,621630,55,96,1.27,1.0,60.8,53.25,23
m_3330,621730,49,91,3.15,1.0,60.8,53.25,18
m_3330,621800,53,91,0.97,1.0,60.81,53.25,13
m_3330,622060,40,95,2.93,0.0,60.81,53.26,7
m_3330,622280,53,93,1.11,0.0,60.82,53.27,7
m_3330,622340,62,91,2.88,0.0,60.82,53.27,7
m_3330,622550,52,89,0.9,1.0,60.83,53.27,13
m_3330,622610,42,90,3.35,0.0,60.83,53.27,8
m_3330,622730,39,88,3.78,1.0,60.83,53.28,7
m_3330,622820,40,89,5.02,1.0,60.83,53.28,5
m_3330,622870,41,90,1.84,0.0,60.84,53.28,7
m_3330,622890,38,90,2.53,1.0,60.84,53.28,7
m_3330,622940,47,90,3.44,1.0,60.84,53.28,6
m_3330,623070,40,91,1.58,1.0,60.84,53.29,7
m_3330,623170,54,94,3.24,1.0,60.84,53.29,10
m_3330,623200,63,95,2.12,1.0,60.85,53.29,10
m_3330,623290,63,96,2.33,1.0,60.85,53.29,12
m_3330,623440,59,93,2.6,0.0,60.85,53.29,15
m_3330,623450,58,94,2.55,0.0,60.85,53.3,15
m_3330,623630,51,92,1.3,1.0,60.86,53.3,21
m_3330,623800,49,94,2.28,1.0,60.86,53.3,13
m_3330,623830,38,92,2.74,1.0,60.86,53.31,13
m_3330,623900,44,93,4.42,1.0,60.86,53.31,16
m_3330,624030,39,92,2.31,0.0,60.87,53.31,7
m_3330,624040,40,92,3.41,0.0,60.87,53.31,7
m_3330,624050,40,92,4.28,1.0,60.87,53.31,7
m_3330,624060,39,93,2.54,1.0,60.87,53.31,15
m_3330,624070,41,92,2.06,1.0,60.87,53.31,15
m_3330,624100,42,93,2.33,1.0,60.87,53.31,15
m_3330,624190,40,92,2.42,1.0,60.87,53.31,7
m_3330,624240,33,90,3.32,1.0,60.87,53.32,9
m_3330,624270,39,90,1.66,1.0,60.87,53.32,9
m_3330,624490,59,94,2.69,1.0,60.88,53.32,7
m_3330,624540,51,93,1.15,0.0,60.88,53.32,9
m_3330,624620,52,93,3.68,1.0,60.88,53.32,10
m_3330,624630,50,92,1.67,0.0,60.88,53.32,10
m_3330,624940,55,96,1.82,1.0,60.9,53.33,17
m_3330,625000,50,96,2.43,1.0,60.9,53.33,13
m_3330,625040,52,97,1.22,0.0,60.9,53.33,13
m_3330,625050,53,98,1.31,0.0,60.9,53.34,13
m_3330,625190,43,92,1.29,0.0,60.91,53.34,20
m_3330,625280,48,92,0.88,1.0,60.91,53.34,23
m_3330,625440,61,93,0.57,1.0,60.91,53.34,14
m_3330,625480,76,93,1.66,1.0,60.91,53.35,14
m_3330,625670,58,93,0.77,1.0,60.92,53.35,19
m_3330,625830,53,96,1.39,1.0,60.92,53.36,11
m_3330,625870,58,95,0.93,0.0,60.92,53.36,12
m_3330,625950,54,95,1.46,1.0,60.93,53.36,11
m_3330,625960,54,96,2.26,0.0,60.93,53.36,11
m_3330,626190,82,95,0.68,0.0,60.94,53.36,12
m_3330,626310,82,97,0.64,0.0,60.95,53.37,17
m_3330,626400,81,96,0.39,0.0,60.95,53.37,17
m_3330,626670,78,97,1.65,0.0,60.97,53.38,10
m_3330,626710,74,98,0.87,0.0,60.97,53.38,28
m_3330,626810,72,90,1.94,0.0,60.97,53.38,13
m_3330,626910,63,86,0.99,1.0,60.97,53.38,13
m_3330,627050,62,86,nan,nan,60.98,53.39,10
m_3330,627110,56,85,0.74,0.0,60.98,53.39,10
m_3330,627220,67,84,1.0,1.0,60.99,53.39,9
m_3330,627240,66,86,0.55,0.0,60.99,53.39,11
m_3330,627340,61,87,1.26,0.0,60.99,53.39,11
m_3330,627370,63,87,3.29,0.0,60.99,53.4,9
m_3330,627390,59,88,1.2,0.0,60.99,53.4,9
m_3330,627550,58,85,1.17,1.0,61.0,53.4,18
m_3330,627700,53,86,1.46,0.0,61.0,53.4,17
m_3330,627920,56,86,1.49,0.0,61.01,53.41,19
m_3330,627950,52,87,1.13,0.0,61.01,53.41,19
m_3330,627960,59,88,0.91,0.0,61.01,53.41,12
m_3330,627970,62,89,3.49,1.0,61.01,53.41,12
m_3330,628240,50,87,2.4,1.0,61.02,53.42,10
m_3330,628470,59,86,1.36,0.0,61.03,53.43,16
m_3330,628660,57,87,0.92,0.0,61.03,53.43,13
m_3330,628670,60,88,0.89,0.0,61.03,53.43,13
m_3330,628760,60,89,0.82,1.0,61.03,53.43,15
m_3330,628800,62,92,0.83,1.0,61.04,53.43,11
m_3330,628850,59,92,2.89,1.0,61.04,53.44,11
m_3330,629190,48,89,1.55,0.0,61.05,53.45,17
m_3330,629320,52,88,2.22,1.0,61.05,53.45,20
m_3330,629360,54,90,1.24,1.0,61.06,53.45,13
m_3330,629730,61,91,0.88,1.0,61.07,53.46,14
m_3330,629770,67,93,3.21,1.0,61.07,53.46,12
m_3330,629830,63,92,0.98,1.0,61.07,53.46,10
m_3330,629850,59,91,1.1,1.0,61.07,53.46,10
m_3330,629990,52,91,0.97,0.0,61.08,53.47,15
m_3330,630030,56,90,nan,nan,61.08,53.47,18
m_3330,630200,69,91,0.63,1.0,61.09,53.48,24
m_3330,630230,67,91,0.49,0.0,61.09,53.48,24
m_3330,630270,63,89,1.2,0.0,61.09,53.48,27
m_3330,630360,67,91,0.55,1.0,61.09,53.48,13
m_3330,630380,63,91,3.72,1.0,61.09,53.48,13
m_3330,630490,59,92,3.07,1.0,61.1,53.49,10
m_3330,630830,54,90,0.9,0.0,61.11,53.5,11
m_3330,630860,62,92,4.71,1.0,61.11,53.5,14
m_3330,631020,51,88,nan,nan,61.11,53.5,24
m_3330,631030,56,88,1.37,1.0,61.11,53.5,24
m_3330,631070,73,90,0.45,2.0,61.12,53.51,24
m_3330,631170,76,92,0.62,2.0,61.12,53.51,17
m_3330,631310,78,91,0.42,2.0,61.12,53.51,18
m_3330,631320,73,91,0.41,1.0,61.12,53.51,21
m_3330,631350,61,89,1.0,1.0,61.12,53.52,21
m_3330,631380,61,89,0.87,1.0,61.12,53.52,16
m_3330,631440,65,90,0.6,1.0,61.13,53.52,8
m_3330,631500,56,91,1.01,1.0,61.13,53.52,19
m_3330,631750,75,93,1.17,2.0,61.14,53.53,8
m_3330,631800,65,93,0.67,1.0,61.14,53.53,7
m_3330,632030,50,88,1.53,1.0,61.14,53.54,7
m_3330,632180,65,91,3.64,1.0,61.15,53.54,7
m_3330,632190,67,90,0.79,1.0,61.15,53.54,7
m_3330,632300,55,85,nan,nan,61.15,53.55,14
m_3330,632310,57,85,3.41,1.0,61.15,53.55,14
m_3330,632320,55,85,2.29,1.0,61.15,53.55,14
m_3330,632360,60,84,0.8,2.0,61.15,53.55,8
m_3330,632410,74,82,2.92,2.0,61.15,53.55,10
m_3330,632480,57,85,1.06,0.0,61.15,53.55,11
m_3330,632560,53,85,2.44,1.0,61.16,53.55,7
m_3330,632650,52,84,4.35,1.0,61.16,53.56,7
m_3330,632680,52,85,2.66,1.0,61.16,53.56,7
m_3330,632690,51,84,3.63,1.0,61.16,53.56,7
m_3330,632730,55,87,1.84,1.0,61.16,53.56,6
m_3330,632870,51,88,nan,nan,61.16,53.56,12
m_3330,632890,54,88,3.98,1.0,61.16,53.56,7
m_3330,633020,57,88,4.54,1.0,61.17,53.57,7
m_3330,633600,52,88,1.18,1.0,61.18,53.58,11
m_3330,633730,61,89,0.88,1.0,61.19,53.59,8
m_3330,633780,58,87,1.05,0.0,61.19,53.59,10
m_3330,633800,54,87,0.81,0.0,61.19,53.59,10
m_3330,633820,60,87,0.96,1.0,61.19,53.59,10
m_3330,633860,57,86,4.99,1.0,61.19,53.59,9
m_3330,633870,59,86,2.46,1.0,61.19,53.59,9
m_3330,633970,56,85,3.32,1.0,61.2,53.59,9
m_3330,634070,55,84,1.05,1.0,61.2,53.6,19
m_3330,634100,56,84,3.49,1.0,61.2,53.6,11
m_3330,634120,60,85,1.93,1.0,61.2,53.6,11
m_3330,634270,45,84,2.9,0.0,61.2,53.6,8
m_3330,634470,45,84,2.78,0.0,61.21,53.61,12
m_3330,634600,53,86,2.3,1.0,61.21,53.61,7
m_3330,634700,44,84,5.36,1.0,61.22,53.61,11
m_3330,634830,47,85,2.13,1.0,61.22,53.62,6
m_3330,634850,43,85,4.39,1.0,61.22,53.62,6
m_3330,634940,44,86,4.78,1.0,61.22,53.62,5
m_3330,635030,44,86,2.96,1.0,61.22,53.62,5
m_3330,635470,46,88,4.98,1.0,61.23,53.64,6
m_3330,635510,41,86,3.02,1.0,61.23,53.64,6
m_3330,635570,46,86,4.02,1.0,61.24,53.64,6
m_3330,635600,40,84,2.9,1.0,61.24,53.64,5
m_3330,635630,36,83,4.46,1.0,61.24,53.64,5
m_3330,635730,39,84,3.19,1.0,61.24,53.64,8
m_3330,635790,45,86,2.44,0.0,61.24,53.64,9
m_3330,635950,49,85,2.45,1.0,61.25,53.65,10
m_3330,636070,51,86,2.43,1.0,61.25,53.65,5
m_3330,636090,49,85,1.96,1.0,61.25,53.65,5
m_3330,636370,49,82,4.6,1.0,61.26,53.66,7
m_3330,636400,47,81,2.92,1.0,61.26,53.66,7
m_3330,636550,48,84,2.48,1.0,61.26,53.67,7
m_3330,636810,40,81,3.39,2.0,61.27,53.68,6
m_3330,636850,48,83,4.61,1.0,61.27,53.68,6
m_3330,636860,48,83,5.18,1.0,61.27,53.68,6
m_3330,637030,44,83,3.36,1.0,61.27,53.68,8
m_3330,637070,44,84,3.19,2.0,61.27,53.69,8
m_3330,637190,42,83,3.38,1.0,61.27,53.69,5
m_3330,637320,74,89,1.34,1.0,61.28,53.69,8
m_3330,637810,55,87,3.92,1.0,61.3,53.71,9
m_3330,637870,48,85,2.23,1.0,61.3,53.71,9
m_3330,638010,59,86,1.35,1.0,61.31,53.72,7
m_3330,638040,68,87,1.7,1.0,61.31,53.72,11
m_3330,638060,77,88,3.05,1.0,61.31,53.72,11
m_3330,638070,77,88,nan,nan,61.31,53.72,11
m_3330,638140,59,88,1.16,0.0,61.31,53.72,13
m_3330,638280,47,84,3.56,0.0,61.32,53.73,7
m_3330,638380,48,87,1.87,1.0,61.32,53.73,6
m_3330,638650,59,86,3.19,1.0,61.32,53.74,7
m_3330,638860,68,91,0.7,1.0,61.33,53.75,7
m_3330,638920,56,90,1.83,1.0,61.33,53.75,8
m_3330,638940,52,89,2.93,1.0,61.33,53.75,8
m_3330,639040,63,88,1.6,0.0,61.33,53.75,6
m_3330,639160,42,86,4.32,0.0,61.34,53.76,8
m_3330,639220,43,85,3.37,0.0,61.34,53.76,5
m_3330,639380,53,87,4.13,1.0,61.34,53.76,7
m_3330,639390,52,86,1.55,1.0,61.34,53.76,7
m_3330,639410,46,85,3.73,1.0,61.34,53.76,7
m_3330,639500,48,86,4.41,1.0,61.35,53.77,6
m_3330,639520,49,87,3.16,1.0,61.35,53.77,6
m_3330,639540,53,87,2.72,1.0,61.35,53.77,9
m_3330,639570,48,87,2.35,1.0,61.35,53.77,9
m_3330,639620,52,90,3.81,1.0,61.35,53.77,5
m_3330,639880,43,94,3.94,1.0,61.36,53.78,5
m_3330,639890,47,94,4.36,1.0,61.36,53.78,5
m_3330,639930,48,87,2.22,1.0,61.36,53.78,5
m_3330,639960,45,87,4.12,1.0,61.36,53.78,6
m_3330,640100,40,86,5.56,1.0,61.36,53.79,5
m_3330,640320,50,85,3.62,1.0,61.37,53.8,5
m_3330,640350,50,87,2.13,1.0,61.37,53.8,5
m_3330,640650,40,87,3.94,1.0,61.37,53.81,5
m_3330,640720,37,87,5.32,1.0,61.38,53.81,9
m_3330,640740,38,86,5.2,1.0,61.38,53.81,6
m_3330,640760,35,86,4.57,1.0,61.38,53.81,6
m_3330,640780,37,86,5.25,1.0,61.38,53.81,6
m_3330,640950,54,89,1.74,1.0,61.38,53.81,10
m_3330,641000,45,88,2.01,1.0,61.38,53.82,7
m_3330,641160,58,89,2.49,1.0,61.39,53.82,6
m_3330,641250,57,91,1.27,1.0,61.39,53.82,6
m_3330,641420,53,89,4.14,1.0,61.4,53.83,7
m_3330,641510,47,88,2.36,1.0,61.4,53.83,8
m_3330,641620,40,87,2.43,1.0,61.4,53.84,6
m_3330,641980,45,89,2.52,0.0,61.41,53.85,4
m_3330,642140,47,88,3.31,1.0,61.42,53.86,9
m_3330,642200,46,89,1.57,1.0,61.42,53.86,11
m_3330,642270,43,87,4.86,1.0,61.42,53.86,7
m_3330,642340,46,89,2.82,1.0,61.42,53.86,7
m_3330,642350,48,89,2.17,1.0,61.42,53.86,7
m_3330,642370,51,88,4.69,1.0,61.43,53.86,11
m_3330,642500,41,88,4.01,1.0,61.43,53.87,18
m_3330,642660,48,88,2.58,1.0,61.43,53.88,8
m_3330,642710,44,87,2.28,1.0,61.44,53.88,8
m_3330,642810,49,88,1.83,1.0,61.44,53.88,7
m_3330,642820,45,89,2.52,1.0,61.44,53.88,7
m_3330,642920,53,91,1.3,1.0,61.44,53.88,8
m_3330,643020,59,92,2.43,1.0,61.45,53.89,7
m_3330,643070,52,91,2.21,1.0,61.45,53.89,7
m_3330,643110,52,91,nan,nan,61.45,53.89,7
m_3330,643120,52,91,2.85,1.0,61.45,53.89,7
m_3330,643130,52,91,3.71,1.0,61.45,53.89,7
m_3330,643190,46,90,2.75,1.0,61.45,53.89,7
m_3330,643240,55,91,2.3,1.0,61.45,53.9,7
m_3330,643280,45,90,2.03,0.0,61.45,53.9,7
m_3330,643290,42,89,3.29,1.0,61.45,53.9,7
m_3330,643490,58,94,2.43,1.0,61.46,53.91,9
m_3330,643560,68,96,2.05,1.0,61.46,53.91,6
m_3330,643620,52,95,2.06,1.0,61.46,53.91,9
m_3330,643770,56,93,1.31,1.0,61.47,53.92,8
m_3330,643960,47,93,2.7,1.0,61.47,53.92,8
m_3330,644000,43,92,2.4,1.0,61.48,53.92,7
m_3330,644080,51,91,3.69,1.0,61.48,53.93,7
m_3330,644290,50,94,3.82,1.0,61.48,53.94,8
m_3330,644400,46,94,3.29,1.0,61.49,53.94,6
m_3330,644450,49,92,4.03,1.0,61.49,53.94,6
m_3330,644470,49,92,2.92,1.0,61.49,53.94,17
m_3330,644530,50,93,3.83,1.0,61.49,53.95,24
m_3330,644650,52,95,4.26,1.0,61.5,53.95,12
m_3330,644700,52,95,2.91,1.0,61.5,53.95,12
m_3330,644740,66,97,1.61,1.0,61.5,53.96,12
m_3330,644800,54,95,1.8,1.0,61.5,53.96,15
m_3330,644920,53,94,2.13,1.0,61.51,53.96,11
m_3330,644970,56,93,1.15,1.0,61.51,53.97,10
m_3330,645020,51,92,3.72,1.0,61.51,53.97,10
m_3330,645230,54,90,2.0,1.0,61.52,53.98,8
m_3330,645370,55,92,3.21,1.0,61.52,53.98,9
m_3330,645460,49,94,1.34,1.0,61.52,53.99,5
m_3330,645520,49,90,2.81,1.0,61.53,53.99,8
m_3330,645530,50,90,4.08,1.0,61.53,53.99,8
m_3330,645550,50,91,2.02,1.0,61.53,53.99,10
m_3330,645570,49,91,nan,nan,61.53,53.99,10
m_3330,645580,50,91,1.59,1.0,61.53,53.99,10
m_3330,645700,58,92,1.15,1.0,61.53,53.99,7
m_3330,645760,59,92,1.86,1.0,61.53,54.0,9
m_3330,645780,57,93,1.85,1.0,61.54,54.0,10
m_3330,645840,59,93,2.98,1.0,61.54,54.0,8
m_3330,645870,57,92,1.21,1.0,61.54,54.0,8
m_3330,645930,58,94,1.25,1.0,61.54,54.0,9
m_3330,646220,65,94,3.98,1.0,61.55,54.02,15
m_3330,646280,63,95,0.64,1.0,61.55,54.02,13
m_3330,646370,65,96,2.74,1.0,61.55,54.02,11
m_3330,646380,67,95,1.87,1.0,61.55,54.02,13
m_3330,646390,65,95,1.2,1.0,61.55,54.02,13
m_3330,646670,48,91,1.99,1.0,61.56,54.03,7
m_3330,646700,48,92,4.36,1.0,61.56,54.03,10
m_3330,646720,54,92,2.58,1.0,61.56,54.03,10
m_3330,646750,48,91,2.2,1.0,61.57,54.04,13
m_3330,647000,52,94,0.94,1.0,61.57,54.04,12
m_3330,647040,50,93,2.71,1.0,61.57,54.05,12
m_3330,647160,58,95,3.47,1.0,61.58,54.05,8
m_3330,647180,50,94,3.58,1.0,61.58,54.05,8
m_3330,647280,58,95,2.44,1.0,61.58,54.05,5
m_3330,647310,61,96,1.1,1.0,61.58,54.06,5
m_3330,647320,63,96,1.89,1.0,61.58,54.06,5
m_3330,647360,60,97,0.84,1.0,61.58,54.06,5
m_3330,647410,64,98,3.18,1.0,61.58,54.06,9
m_3330,647420,61,96,nan,nan,61.58,54.06,9
m_3330,647440,61,94,1.68,1.0,61.59,54.06,9
m_3330,647450,60,93,3.04,1.0,61.59,54.06,9
m_3330,647540,60,95,3.26,1.0,61.59,54.07,12
m_3330,647590,59,93,1.61,1.0,61.59,54.07,8
m_3330,647660,64,94,2.92,1.0,61.59,54.07,7
m_3330,647680,59,93,1.82,1.0,61.59,54.07,7
m_3330,647690,59,93,2.89,1.0,61.59,54.07,7
m_3330,647710,58,92,1.43,1.0,61.59,54.07,7
m_3330,647770,46,90,3.42,1.0,61.6,54.07,6
m_3330,647900,50,91,3.66,1.0,61.6,54.08,5
m_3330,647910,46,91,2.57,1.0,61.6,54.08,5
m_3330,647950,45,91,3.02,1.0,61.6,54.08,7
m_3330,648090,50,93,2.15,1.0,61.6,54.08,6
m_3330,648100,51,93,1.76,1.0,61.6,54.08,6
m_3330,648150,48,93,2.11,1.0,61.6,54.09,5
m_3330,648180,46,92,2.97,1.0,61.6,54.09,8
m_3330,648200,52,93,1.21,1.0,61.61,54.09,8
m_3330,648210,48,92,1.61,1.0,61.61,54.09,8
m_3330,648380,67,95,2.99,1.0,61.61,54.09,12
m_3330,648440,58,94,0.44,1.0,61.61,54.1,12
m_3330,648570,49,92,1.46,1.0,61.62,54.1,12
m_3330,648590,50,91,1.62,1.0,61.62,54.1,12
m_3330,649140,41,92,3.07,1.0,61.63,54.12,11
m_3330,649250,44,93,3.28,1.0,61.63,54.12,12
m_3330,649350,48,92,1.95,1.0,61.64,54.13,8
m_3330,649370,40,92,4.48,1.0,61.64,54.13,8
m_3330,649480,52,92,3.25,1.0,61.64,54.13,5
m_3330,649560,42,92,4.98,1.0,61.64,54.13,8
m_3330,649700,51,92,nan,nan,61.65,54.14,9
m_3330,649740,52,93,2.37,2.0,61.65,54.14,6
m_3330,649840,48,94,2.88,1.0,61.65,54.14,8
m_3330,649890,47,94,2.23,1.0,61.65,54.14,10
m_3330,649920,46,93,3.14,1.0,61.65,54.14,13
m_3330,649980,40,93,3.87,1.0,61.65,54.15,11
m_3330,650010,39,93,3.02,1.0,61.65,54.15,11
m_3330,650040,38,93,4.37,1.0,61.65,54.15,7
m_3330,650070,36,92,4.3,1.0,61.65,54.15,7
m_3330,650080,36,92,5.45,1.0,61.65,54.15,7
m_3330,650180,40,93,5.41,1.0,61.66,54.15,7
m_3330,650200,51,93,2.63,1.0,61.66,54.15,7
m_3330,650220,40,93,4.41,1.0,61.66,54.15,6
m_3330,650230,40,92,3.78,1.0,61.66,54.15,6
m_3330,650280,43,92,3.62,1.0,61.66,54.16,5
m_3330,650760,37,94,3.52,1.0,61.67,54.17,7
m_3330,650770,56,94,2.36,1.0,61.67,54.17,7
m_3330,650940,53,95,2.03,1.0,61.68,54.18,8
m_3330,651340,59,95,1.81,1.0,61.69,54.19,6
m_3330,651520,52,95,1.75,1.0,61.69,54.19,4
m_3330,651560,53,96,0.39,1.0,61.69,54.2,6
m_3330,651590,53,96,1.13,1.0,61.69,54.2,6
m_3330,651650,54,95,2.29,1.0,61.69,54.2,5
m_3330,651970,63,97,2.44,1.0,61.7,54.21,6
m_3330,652000,58,96,1.54,1.0,61.7,54.21,6
m_3330,652010,59,95,2.66,1.0,61.7,54.21,6
m_3330,652120,54,94,2.05,1.0,61.7,54.21,8
m_3330,652150,54,94,1.02,1.0,61.7,54.21,5
m_3330,652340,54,93,3.29,1.0,61.71,54.22,6
m_3330,652380,64,94,1.98,1.0,61.71,54.22,8
m_3330,652480,63,95,1.35,1.0,61.71,54.22,6
m_3330,652570,54,94,3.35,1.0,61.71,54.23,7
m_3330,652710,40,94,3.22,1.0,61.72,54.23,5
m_3330,652930,48,95,4.17,1.0,61.72,54.24,6
m_3330,652990,44,95,2.63,1.0,61.72,54.24,6
m_3330,653110,42,94,3.25,1.0,61.73,54.24,5
m_3330,653560,33,94,7.19,1.0,61.74,54.26,6
m_3330,653670,37,94,3.94,1.0,61.74,54.26,5
m_3330,654390,38,94,3.83,1.0,61.76,54.28,7
m_3330,654400,41,94,4.54,1.0,61.76,54.28,7
m_3330,654580,54,96,1.26,1.0,61.76,54.29,5
m_3330,654770,41,97,5.7,1.0,61.77,54.3,6
m_3330,654870,38,96,3.33,1.0,61.77,54.3,5
m_3330,654880,39,95,4.21,0.0,61.77,54.3,5
m_3330,654890,39,95,5.39,1.0,61.77,54.3,5
m_3330,655200,58,96,2.44,0.0,61.78,54.31,5
m_3330,655320,35,93,4.58,1.0,61.79,54.31,6
m_3330,655330,35,93,6.29,1.0,61.79,54.31,6
m_3330,655370,41,93,4.63,1.0,61.79,54.31,6
m_3330,655400,40,94,2.94,1.0,61.79,54.32,7
m_3330,655570,59,96,3.56,1.0,61.79,54.32,9
m_3330,655680,44,93,3.75,1.0,61.8,54.33,7
m_3330,655790,46,94,2.41,1.0,61.8,54.33,6
m_3330,655830,41,93,3.15,1.0,61.8,54.33,7
