m_103,78350,27,86,nan,nan,35.02,25.27,2
m_103,78610,18,88,nan,nan,35.02,25.27,1
m_103,78730,37,89,nan,nan,35.02,25.27,1
m_103,78770,15,89,nan,nan,35.02,25.27,1
m_103,78950,16,86,nan,nan,35.02,25.28,1
m_103,78960,13,86,nan,nan,35.02,25.28,1
m_103,78990,13,86,nan,nan,35.02,25.28,1
m_103,79050,46,86,nan,nan,35.02,25.28,1
m_103,79070,37,86,nan,nan,35.02,25.28,1
m_103,79080,30,86,nan,nan,35.02,25.28,1
m_103,79170,26,86,nan,nan,35.02,25.28,1
m_103,79220,36,86,nan,nan,35.02,25.28,2
m_103,79240,26,86,nan,nan,35.02,25.28,2
m_103,79250,10,86,nan,nan,35.02,25.28,2
m_103,79550,36,88,nan,nan,35.03,25.28,1
m_103,79600,43,88,nan,nan,35.03,25.28,2
m_103,79630,42,88,nan,nan,35.03,25.28,3
m_103,79720,47,88,nan,nan,35.03,25.28,5
m_103,79740,33,87,nan,nan,35.03,25.28,5
m_103,79860,11,87,nan,nan,35.03,25.28,1
m_103,79890,23,87,nan,nan,35.03,25.28,1
m_103,79950,35,87,nan,nan,35.03,25.28,1
m_103,80250,25,87,nan,nan,35.03,25.28,1
m_103,80260,30,87,nan,nan,35.03,25.28,1
m_103,80350,34,88,nan,nan,35.03,25.28,1
m_103,80370,36,88,nan,nan,35.03,25.28,1
m_103,80390,24,87,nan,nan,35.03,25.28,1
m_103,80690,32,87,nan,nan,35.03,25.28,1
m_103,80730,9,87,nan,nan,35.03,25.28,1
m_103,80750,38,87,nan,nan,35.03,25.28,1
m_103,80850,8,87,nan,nan,35.03,25.28,1
m_103,81120,25,87,nan,nan,35.03,25.29,2
m_103,81150,43,87,nan,nan,35.03,25.29,2
m_103,81210,40,87,nan,nan,35.04,25.29,1
m_103,81220,37,87,nan,nan,35.04,25.29,1
m_103,81230,36,87,nan,nan,35.04,25.29,1
m_103,81310,43,87,nan,nan,35.04,25.29,1
m_103,81360,28,88,nan,nan,35.04,25.29,3
m_103,81770,31,88,nan,nan,35.04,25.29,1
m_103,81980,35,88,nan,nan,35.04,25.29,1
m_103,81990,37,87,nan,nan,35.04,25.29,1
m_103,82140,8,87,nan,nan,35.04,25.29,1
m_103,82240,11,87,nan,nan,35.04,25.29,1
m_103,82350,6,86,nan,nan,35.04,25.29,1
m_103,82410,7,86,nan,nan,35.04,25.29,1
m_103,82630,37,88,nan,nan,35.04,25.29,1
m_103,82800,34,87,nan,nan,35.04,25.29,1
m_103,82900,47,88,nan,nan,35.04,25.29,1
m_103,82990,31,88,nan,nan,35.04,25.29,1
m_103,83000,31,88,nan,nan,35.04,25.29,1
m_103,83110,28,89,nan,nan,35.05,25.29,1
m_103,83140,34,89,nan,nan,35.05,25.29,1
m_103,83150,34,89,nan,nan,35.05,25.29,1
m_103,83180,11,89,nan,nan,35.05,25.29,1
m_103,83400,19,87,nan,nan,35.05,25.29,1
m_103,83450,36,87,nan,nan,35.05,25.29,1
m_103,83640,33,87,nan,nan,35.05,25.3,1
m_103,83750,41,90,nan,nan,35.05,25.3,1
m_103,83870,10,90,nan,nan,35.05,25.3,1
m_103,83940,28,91,nan,nan,35.05,25.3,1
m_103,84050,36,87,nan,nan,35.05,25.3,2
m_103,84150,8,87,nan,nan,35.05,25.3,1
m_103,84160,10,87,nan,nan,35.05,25.3,1
m_103,84230,23,87,nan,nan,35.05,25.3,1
m_103,84310,15,88,nan,nan,35.05,25.3,1
m_103,84390,33,88,nan,nan,35.05,25.3,1
m_103,84490,9,88,nan,nan,35.05,25.3,1
m_103,84600,9,88,nan,nan,35.05,25.3,1
m_103,84640,13,89,nan,nan,35.05,25.3,1
m_103,84700,15,89,nan,nan,35.06,25.3,1
m_103,84760,43,88,nan,nan,35.06,25.3,2
m_103,84790,44,88,nan,nan,35.06,25.3,1
m_103,85030,14,89,nan,nan,35.06,25.3,1
m_103,85130,9,88,nan,nan,35.06,25.3,3
m_103,85250,11,89,nan,nan,35.06,25.3,1
m_103,85360,10,89,nan,nan,35.06,25.3,1
m_103,85580,15,84,nan,nan,35.06,25.3,7
m_103,85790,35,73,nan,nan,35.06,25.3,2
m_103,85860,25,74,nan,nan,35.06,25.31,1
m_103,85870,31,74,nan,nan,35.06,25.31,1
m_103,85900,33,73,nan,nan,35.06,25.31,1
m_103,85930,36,73,nan,nan,35.06,25.31,1
m_103,86100,46,73,nan,nan,35.06,25.31,1
m_103,86120,40,73,nan,nan,35.06,25.31,1
m_103,86180,8,72,nan,nan,35.06,25.31,1
m_103,86250,31,72,nan,nan,35.06,25.31,1
m_103,86310,7,73,nan,nan,35.06,25.31,1
m_103,86380,38,73,nan,nan,35.06,25.31,1
m_103,86500,25,73,nan,nan,35.07,25.31,1
m_103,86510,25,74,nan,nan,35.07,25.31,1
m_103,86540,30,74,nan,nan,35.07,25.31,1
m_103,86570,30,74,nan,nan,35.07,25.31,1
m_103,88800,20,80,nan,nan,35.09,25.32,1
m_103,88890,29,83,nan,nan,35.09,25.33,1
m_103,88910,25,83,nan,nan,35.09,25.33,1
m_103,88960,17,80,nan,nan,35.09,25.33,1
m_103,88980,38,80,nan,nan,35.09,25.33,1
m_103,89020,17,79,nan,nan,35.09,25.33,1
m_103,89030,27,78,nan,nan,35.09,25.33,1
m_103,89100,22,78,nan,nan,35.09,25.33,1
m_103,89230,15,76,nan,nan,35.1,25.33,2
m_103,89300,28,78,nan,nan,35.1,25.33,2
m_103,89670,22,79,nan,nan,35.1,25.33,2
m_103,89750,36,79,nan,nan,35.1,25.33,2
m_103,89820,37,80,nan,nan,35.1,25.33,2
m_103,89930,20,80,nan,nan,35.1,25.33,2
m_103,90150,33,85,nan,nan,35.11,25.33,5
m_103,90160,44,85,nan,nan,35.11,25.33,5
m_103,90200,32,87,nan,nan,35.11,25.33,5
m_103,90430,25,80,nan,nan,35.11,25.34,3
m_103,90520,36,78,nan,nan,35.11,25.34,2
m_103,90550,43,79,nan,nan,35.11,25.34,1
m_103,90590,32,78,nan,nan,35.11,25.34,1
m_103,90600,12,79,nan,nan,35.11,25.34,1
m_103,90630,12,79,nan,nan,35.11,25.34,1
m_103,90650,37,79,nan,nan,35.11,25.34,1
m_103,90830,32,82,nan,nan,35.11,25.34,1
m_103,90870,34,84,nan,nan,35.12,25.34,1
m_103,91040,47,85,nan,nan,35.12,25.34,2
m_103,91120,36,83,nan,nan,35.12,25.34,2
m_103,91190,44,84,nan,nan,35.12,25.34,2
m_103,91200,43,84,nan,nan,35.12,25.34,13
m_103,91240,25,84,nan,nan,35.12,25.34,13
m_103,91350,24,81,nan,nan,35.12,25.34,3
m_103,91370,25,81,nan,nan,35.12,25.34,3
m_103,91620,29,78,nan,nan,35.12,25.35,1
m_103,91650,41,78,nan,nan,35.13,25.35,1
m_103,91770,40,79,nan,nan,35.13,25.35,2
m_103,92110,31,86,nan,nan,35.13,25.35,1
m_103,92120,31,86,nan,nan,35.13,25.35,1
m_103,92290,32,84,nan,nan,35.14,25.35,2
m_103,92320,41,85,nan,nan,35.14,25.35,2
m_103,92370,40,87,nan,nan,35.14,25.35,2
m_103,92560,30,84,nan,nan,35.14,25.36,2
m_103,92710,32,84,nan,nan,35.14,25.36,7
m_103,92730,29,84,nan,nan,35.14,25.36,7
m_103,92800,26,83,nan,nan,35.14,25.36,3
m_103,92900,20,83,nan,nan,35.15,25.36,3
m_103,92990,20,81,nan,nan,35.15,25.36,2
m_103,93160,18,82,nan,nan,35.15,25.36,2
m_103,93310,20,81,nan,nan,35.15,25.37,2
m_103,93400,21,81,nan,nan,35.15,25.37,3
m_103,93470,22,80,nan,nan,35.15,25.37,1
m_103,93540,18,81,nan,nan,35.16,25.37,1
m_103,93570,19,81,nan,nan,35.16,25.37,1
m_103,93590,18,81,nan,nan,35.16,25.37,1
m_103,93600,18,81,nan,nan,35.16,25.37,5
m_103,93640,22,81,nan,nan,35.16,25.37,5
m_103,93700,21,82,nan,nan,35.16,25.37,2
m_103,93760,20,82,nan,nan,35.16,25.37,2
m_103,93810,24,83,nan,nan,35.16,25.37,2
m_103,93870,25,81,nan,nan,35.16,25.37,1
m_103,93950,21,80,nan,nan,35.16,25.37,1
m_103,93990,24,80,nan,nan,35.16,25.37,1
m_103,94040,19,80,nan,nan,35.16,25.37,2
m_103,94070,23,80,nan,nan,35.16,25.37,2
m_103,94230,25,82,nan,nan,35.17,25.38,1
m_103,94270,32,82,nan,nan,35.17,25.38,3
m_103,94300,29,82,nan,nan,35.17,25.38,3
m_103,94390,27,82,nan,nan,35.17,25.38,8
m_103,94630,26,82,nan,nan,35.17,25.38,4
m_103,94660,23,83,nan,nan,35.17,25.38,4
m_103,94810,33,82,nan,nan,35.18,25.38,4
m_103,94860,32,82,nan,nan,35.18,25.38,3
m_103,94950,18,82,nan,nan,35.18,25.38,3
m_103,95010,18,82,nan,nan,35.18,25.39,2
m_103,95030,22,83,nan,nan,35.18,25.39,2
m_103,95130,26,85,nan,nan,35.18,25.39,4
m_103,95240,18,85,nan,nan,35.19,25.39,3
m_103,95370,30,87,nan,nan,35.19,25.39,7
m_103,95430,32,88,nan,nan,35.19,25.39,2
m_103,95460,32,87,nan,nan,35.19,25.39,1
m_103,95570,39,86,nan,nan,35.19,25.39,2
m_103,95580,36,86,nan,nan,35.19,25.39,2
m_103,95590,34,86,nan,nan,35.19,25.39,2
m_103,95650,34,85,nan,nan,35.19,25.39,1
m_103,95730,30,86,nan,nan,35.19,25.39,1
m_103,95760,36,87,nan,nan,35.19,25.39,1
m_103,95790,29,85,nan,nan,35.19,25.39,1
m_103,95830,30,85,nan,nan,35.19,25.39,2
m_103,95930,25,84,nan,nan,35.2,25.39,2
m_103,95990,30,85,nan,nan,35.2,25.4,2
m_103,96020,23,82,nan,nan,35.2,25.4,3
m_103,96180,27,85,nan,nan,35.2,25.4,3
m_103,96270,38,86,nan,nan,35.2,25.4,3
m_103,96390,36,83,nan,nan,35.21,25.4,4
m_103,96450,29,84,nan,nan,35.21,25.4,3
m_103,96530,27,84,nan,nan,35.21,25.4,3
m_103,96630,32,83,nan,nan,35.21,25.4,4
m_103,96700,20,80,nan,nan,35.21,25.4,3
m_103,96710,21,81,nan,nan,35.21,25.4,3
m_103,96770,24,81,nan,nan,35.21,25.4,4
m_103,97150,21,82,nan,nan,35.22,25.41,1
m_103,97270,24,84,nan,nan,35.22,25.41,3
m_103,97290,20,84,nan,nan,35.22,25.41,3
m_103,97360,24,85,nan,nan,35.22,25.41,3
m_103,97460,21,85,nan,nan,35.23,25.41,4
m_103,97630,39,85,nan,nan,35.23,25.41,5
m_103,97640,35,83,nan,nan,35.23,25.41,5
m_103,97670,29,84,nan,nan,35.23,25.41,5
m_103,97720,38,84,nan,nan,35.23,25.41,8
m_103,97840,37,85,nan,nan,35.24,25.41,5
m_103,97850,37,85,nan,nan,35.24,25.41,5
m_103,97960,44,87,nan,nan,35.24,25.42,2
m_103,98300,32,85,nan,nan,35.25,25.42,1
m_103,98500,33,84,nan,nan,35.26,25.42,2
m_103,98550,32,83,nan,nan,35.26,25.42,3
m_103,98670,36,84,nan,nan,35.26,25.42,3
m_103,98700,38,85,nan,nan,35.26,25.42,3
m_103,98840,49,90,nan,nan,35.26,25.43,7
m_103,99090,40,90,nan,nan,35.27,25.43,17
m_103,99270,31,88,nan,nan,35.27,25.43,7
m_103,99400,23,85,nan,nan,35.28,25.43,4
m_103,99450,28,86,nan,nan,35.28,25.43,2
m_103,99560,27,84,nan,nan,35.28,25.43,8
m_103,99700,34,85,nan,nan,35.28,25.43,2
m_103,99930,50,87,nan,nan,35.29,25.44,3
m_103,100180,45,86,nan,nan,35.29,25.44,5
m_103,100280,46,86,nan,nan,35.29,25.44,2
m_103,100310,47,86,nan,nan,35.29,25.44,2
m_103,100330,47,86,nan,nan,35.29,25.44,3
m_103,100370,51,87,nan,nan,35.29,25.44,3
m_103,100410,44,86,nan,nan,35.29,25.44,2
m_103,100460,45,85,nan,nan,35.29,25.44,2
m_103,100510,49,85,nan,nan,35.29,25.44,3
m_103,100610,44,85,nan,nan,35.3,25.44,2
m_103,100620,45,84,nan,nan,35.3,25.44,1
m_103,100650,42,83,nan,nan,35.3,25.44,1
m_103,100760,45,83,nan,nan,35.3,25.44,3
m_103,100770,45,83,nan,nan,35.3,25.44,3
m_103,100900,54,87,nan,nan,35.3,25.44,4
m_103,100950,45,87,nan,nan,35.3,25.44,1
m_103,101190,48,88,nan,nan,35.31,25.45,4
m_103,101300,45,87,nan,nan,35.31,25.45,5
m_103,101320,43,87,nan,nan,35.31,25.45,5
m_103,101510,46,84,nan,nan,35.32,25.45,7
m_103,101520,43,84,nan,nan,35.32,25.45,10
m_103,101530,42,84,nan,nan,35.32,25.45,10
m_103,101720,41,85,nan,nan,35.32,25.45,4
m_103,101790,47,87,nan,nan,35.32,25.45,5
m_103,102060,38,85,nan,nan,35.33,25.45,13
m_103,102080,40,86,nan,nan,35.33,25.45,13
m_103,102350,23,87,nan,nan,35.33,25.46,2
m_103,102390,25,87,nan,nan,35.33,25.46,3
m_103,102430,23,87,nan,nan,35.33,25.46,1
m_103,102470,28,86,nan,nan,35.33,25.46,1
m_103,102560,34,88,nan,nan,35.34,25.46,7
m_103,102570,38,89,nan,nan,35.34,25.46,7
m_103,102830,29,87,nan,nan,35.34,25.46,4
m_103,102870,29,87,nan,nan,35.34,25.46,6
m_103,102880,31,87,nan,nan,35.34,25.46,6
m_103,102890,31,87,nan,nan,35.34,25.46,6
m_103,102920,27,86,nan,nan,35.34,25.46,6
m_103,103220,35,87,nan,nan,35.35,25.47,3
m_103,103300,26,89,nan,nan,35.35,25.47,4
m_103,103310,30,89,nan,nan,35.35,25.47,4
m_103,103360,35,88,nan,nan,35.35,25.47,4
m_103,103370,31,88,nan,nan,35.35,25.47,4
m_103,103400,33,91,nan,nan,35.35,25.47,10
m_103,103410,43,92,nan,nan,35.35,25.47,10
m_103,103470,38,87,nan,nan,35.35,25.47,21
m_103,103660,47,89,nan,nan,35.36,25.47,14
m_103,103860,29,87,nan,nan,35.36,25.48,7
m_103,103890,30,89,nan,nan,35.36,25.48,7
m_103,103990,25,87,nan,nan,35.37,25.48,5
m_103,104070,27,88,nan,nan,35.37,25.48,9
m_103,104100,33,89,nan,nan,35.37,25.48,5
m_103,104160,33,90,nan,nan,35.37,25.48,6
m_103,104190,28,87,nan,nan,35.37,25.48,6
m_103,104470,44,93,nan,nan,35.37,25.48,15
m_103,104480,45,91,nan,nan,35.37,25.48,15
m_103,104520,38,92,nan,nan,35.38,25.48,13
m_103,104610,39,89,nan,nan,35.38,25.48,30
m_103,104670,36,89,nan,nan,35.38,25.49,13
m_103,104860,33,90,nan,nan,35.38,25.49,7
m_103,105100,58,84,nan,nan,35.39,25.49,10
m_103,105180,46,79,nan,nan,35.39,25.49,20
m_103,105220,44,79,nan,nan,35.39,25.49,20
m_103,105230,42,80,nan,nan,35.39,25.49,20
m_103,105240,45,79,nan,nan,35.39,25.49,11
m_103,105320,35,77,nan,nan,35.4,25.49,32
m_103,105430,38,76,nan,nan,35.4,25.5,16
m_103,105630,51,78,nan,nan,35.4,25.5,5
m_103,105650,41,77,nan,nan,35.4,25.5,5
m_103,105800,29,76,nan,nan,35.4,25.5,9
m_103,105810,26,77,nan,nan,35.4,25.5,9
m_103,105880,28,77,nan,nan,35.41,25.5,4
m_103,105920,37,77,nan,nan,35.41,25.5,3
m_103,106270,30,78,nan,nan,35.41,25.5,4
m_103,106340,40,77,nan,nan,35.41,25.5,2
m_103,106350,41,78,nan,nan,35.41,25.5,2
m_103,106490,51,83,nan,nan,35.42,25.51,2
m_103,106630,40,79,nan,nan,35.42,25.51,12
m_103,106750,63,84,nan,nan,35.43,25.51,8
m_103,106820,57,88,nan,nan,35.43,25.51,21
m_103,108930,50,81,nan,nan,35.49,25.54,11
m_103,109320,52,85,nan,nan,35.51,25.55,7
m_103,109360,54,85,nan,nan,35.51,25.55,7
m_103,109400,51,85,nan,nan,35.51,25.55,8
m_103,109440,48,83,nan,nan,35.51,25.55,8
m_103,109630,61,88,nan,nan,35.51,25.55,5
m_103,109720,54,87,nan,nan,35.52,25.56,3
m_103,109840,51,86,nan,nan,35.52,25.56,8
m_103,109910,49,85,nan,nan,35.52,25.56,13
m_103,109960,52,84,nan,nan,35.52,25.56,4
m_103,110240,62,85,nan,nan,35.53,25.56,6
m_103,110250,53,86,nan,nan,35.53,25.57,6
m_103,110280,59,85,nan,nan,35.53,25.57,3
m_103,110320,62,87,nan,nan,35.53,25.57,3
m_103,110420,44,85,nan,nan,35.54,25.57,7
m_103,110530,50,85,nan,nan,35.54,25.57,3
m_103,110610,45,83,nan,nan,35.54,25.57,6
m_103,110780,50,85,nan,nan,35.55,25.57,7
m_103,110900,58,88,nan,nan,35.55,25.58,8
m_103,111170,75,89,nan,nan,35.56,25.58,11
m_103,111250,68,88,nan,nan,35.56,25.58,6
m_103,111270,70,89,nan,nan,35.56,25.58,6
m_103,111460,51,86,nan,nan,35.56,25.59,15
m_103,111640,53,88,nan,nan,35.57,25.59,14
m_103,111700,60,90,nan,nan,35.57,25.59,8
m_103,111760,51,86,nan,nan,35.57,25.59,21
m_103,111800,47,87,nan,nan,35.57,25.59,21
m_103,111870,52,91,nan,nan,35.58,25.59,12
m_103,111890,49,91,nan,nan,35.58,25.6,12
m_103,111900,52,90,nan,nan,35.58,25.6,10
m_103,111980,56,90,nan,nan,35.58,25.6,15
m_103,112050,50,90,nan,nan,35.58,25.6,7
m_103,112080,40,87,nan,nan,35.58,25.6,7
m_103,112160,46,89,nan,nan,35.58,25.6,6
m_103,112200,44,89,nan,nan,35.59,25.6,6
m_103,112250,41,90,nan,nan,35.59,25.6,6
m_103,112650,52,87,nan,nan,35.6,25.61,23
m_103,112690,43,86,nan,nan,35.6,25.61,15
m_103,112710,53,89,nan,nan,35.6,25.61,15
m_103,112920,41,84,nan,nan,35.61,25.62,9
m_103,112940,45,84,nan,nan,35.61,25.62,9
m_103,113050,37,83,nan,nan,35.61,25.62,6
m_103,113110,32,80,nan,nan,35.61,25.62,4
m_103,113220,34,83,nan,nan,35.61,25.62,25
m_103,113490,38,83,nan,nan,35.62,25.63,10
m_103,113560,30,85,nan,nan,35.62,25.63,11
m_103,113790,39,91,nan,nan,35.62,25.63,8
m_103,114030,51,87,nan,nan,35.63,25.64,6
m_103,114040,53,88,nan,nan,35.63,25.64,6
m_103,114170,55,85,nan,nan,35.63,25.64,3
m_103,114260,46,84,nan,nan,35.64,25.64,7
m_103,114280,44,84,nan,nan,35.64,25.64,7
m_103,114420,37,80,nan,nan,35.64,25.65,12
m_103,114440,37,79,nan,nan,35.64,25.65,12
m_103,114470,37,80,nan,nan,35.64,25.65,12
m_103,114500,39,81,nan,nan,35.64,25.65,16
m_103,114640,50,85,nan,nan,35.65,25.65,16
m_103,114800,58,84,nan,nan,35.65,25.65,10
m_103,114820,71,86,nan,nan,35.65,25.65,10
m_103,114830,68,86,nan,nan,35.65,25.65,10
m_103,114930,42,85,nan,nan,35.65,25.65,5
m_103,114980,42,87,nan,nan,35.65,25.66,5
m_103,115160,41,85,nan,nan,35.66,25.66,1
m_103,115230,50,88,nan,nan,35.66,25.66,3
m_103,115290,55,87,nan,nan,35.66,25.66,4
m_103,115300,53,87,nan,nan,35.66,25.66,4
m_103,115320,56,89,nan,nan,35.66,25.66,3
m_103,115340,56,89,nan,nan,35.66,25.66,3
m_103,115430,48,86,nan,nan,35.67,25.66,4
m_103,115470,51,86,nan,nan,35.67,25.66,4
m_103,115540,40,83,nan,nan,35.67,25.66,5
m_103,115550,36,81,nan,nan,35.67,25.66,5
m_103,115650,35,80,nan,nan,35.67,25.66,8
m_103,115670,37,80,nan,nan,35.67,25.66,8
m_103,115710,36,81,nan,nan,35.67,25.66,9
m_103,115810,54,82,nan,nan,35.67,25.67,8
m_103,115910,37,79,nan,nan,35.68,25.67,6
m_103,115980,48,82,nan,nan,35.68,25.67,4
m_103,116110,40,82,nan,nan,35.68,25.67,4
m_103,116280,54,84,nan,nan,35.68,25.67,3
m_103,116360,39,83,nan,nan,35.68,25.67,4
m_103,116450,47,87,nan,nan,35.68,25.67,6
m_103,116730,49,85,nan,nan,35.69,25.68,4
m_103,116760,52,84,nan,nan,35.69,25.68,4
m_103,117090,76,84,nan,nan,35.69,25.68,16
m_103,117150,41,80,nan,nan,35.69,25.68,25
m_103,117170,38,80,nan,nan,35.7,25.68,25
m_103,117270,44,78,nan,nan,35.7,25.68,10
m_103,117320,37,79,nan,nan,35.7,25.68,12
m_103,117330,38,78,nan,nan,35.7,25.68,12
m_103,117350,38,79,nan,nan,35.7,25.69,12
m_103,117510,34,79,nan,nan,35.7,25.69,7
m_103,117920,57,82,nan,nan,35.71,25.69,16
m_103,117950,49,82,nan,nan,35.71,25.69,16
m_103,118000,42,81,nan,nan,35.71,25.69,7
m_103,118150,77,81,nan,nan,35.71,25.69,4
m_103,118170,69,80,nan,nan,35.71,25.7,4
m_103,118390,35,78,nan,nan,35.71,25.7,16
m_103,118490,38,80,nan,nan,35.72,25.7,11
m_103,118530,42,81,nan,nan,35.72,25.7,4
m_103,118610,42,83,nan,nan,35.72,25.7,5
m_103,118620,44,83,nan,nan,35.72,25.7,1
m_103,118690,33,84,nan,nan,35.72,25.7,2
m_103,118990,69,84,nan,nan,35.73,25.7,16
m_103,119040,58,88,nan,nan,35.73,25.7,8
m_103,119250,59,87,nan,nan,35.73,25.71,16
m_103,119340,54,86,nan,nan,35.74,25.71,18
m_103,119360,58,85,nan,nan,35.74,25.71,18
m_103,119500,51,84,nan,nan,35.74,25.71,16
m_103,119720,59,81,nan,nan,35.74,25.71,12
m_103,119740,47,81,nan,nan,35.75,25.71,12
m_103,119810,50,82,nan,nan,35.75,25.72,13
m_103,120150,43,80,nan,nan,35.75,25.72,29
m_103,120160,43,80,nan,nan,35.75,25.72,29
m_103,120230,40,81,nan,nan,35.75,25.72,19
m_103,120260,39,79,nan,nan,35.75,25.72,11
m_103,120300,37,80,nan,nan,35.75,25.72,11
m_103,120310,40,80,nan,nan,35.75,25.72,11
m_103,120440,43,79,nan,nan,35.75,25.72,10
m_103,120560,44,81,nan,nan,35.76,25.72,11
m_103,120590,44,81,nan,nan,35.76,25.72,11
m_103,120680,65,82,nan,nan,35.76,25.73,9
m_103,120770,40,81,nan,nan,35.76,25.73,9
m_103,120890,39,80,nan,nan,35.76,25.73,9
m_103,120920,48,80,nan,nan,35.76,25.73,10
m_103,120950,44,79,nan,nan,35.76,25.73,10
m_103,121040,36,80,nan,nan,35.76,25.73,8
m_103,121050,36,80,nan,nan,35.76,25.73,8
m_103,121100,46,81,nan,nan,35.76,25.73,10
m_103,121130,70,80,nan,nan,35.76,25.73,10
m_103,121170,35,81,nan,nan,35.76,25.73,11
m_103,121180,35,81,nan,nan,35.76,25.73,11
m_103,121250,67,81,nan,nan,35.76,25.73,17
m_103,121290,45,81,nan,nan,35.77,25.73,16
m_103,121340,42,82,nan,nan,35.77,25.73,16
m_103,121390,57,83,nan,nan,35.77,25.73,15
m_103,121460,63,84,nan,nan,35.77,25.73,37
m_103,121650,38,82,nan,nan,35.77,25.74,18
m_103,121660,38,82,nan,nan,35.77,25.74,18
m_103,121680,39,82,nan,nan,35.77,25.74,12
m_103,121730,38,82,nan,nan,35.77,25.74,12
m_103,121740,37,82,nan,nan,35.77,25.74,11
m_103,121770,36,83,nan,nan,35.78,25.74,11
m_103,121950,34,81,nan,nan,35.78,25.74,25
m_103,122010,30,81,nan,nan,35.78,25.74,13
m_103,122110,29,80,nan,nan,35.78,25.74,10
m_103,122120,33,80,nan,nan,35.78,25.74,10
m_103,122140,29,80,nan,nan,35.78,25.74,10
m_103,122150,29,79,nan,nan,35.78,25.74,10
m_103,122250,37,82,nan,nan,35.78,25.75,17
m_103,122380,38,83,nan,nan,35.78,25.75,17
m_103,122470,44,85,nan,nan,35.79,25.75,9
m_103,122490,38,83,nan,nan,35.79,25.75,9
m_103,122710,54,87,nan,nan,35.79,25.75,21
m_103,122760,42,86,nan,nan,35.79,25.75,16
m_103,122780,55,86,nan,nan,35.79,25.75,16
m_103,122950,43,83,nan,nan,35.8,25.75,26
m_103,123100,58,82,nan,nan,35.8,25.75,21
m_103,123110,59,81,nan,nan,35.8,25.75,21
m_103,123400,23,81,nan,nan,35.8,25.76,2
m_103,123410,27,81,nan,nan,35.8,25.76,2
m_103,123730,44,82,nan,nan,35.81,25.76,4
m_103,123770,30,81,nan,nan,35.81,25.76,4
m_103,123880,32,82,nan,nan,35.81,25.76,5
m_103,123970,28,82,nan,nan,35.81,25.76,2
m_103,124250,32,83,nan,nan,35.82,25.77,5
m_103,124460,26,82,nan,nan,35.82,25.77,1
m_103,124520,29,83,nan,nan,35.82,25.77,4
m_103,124530,37,83,nan,nan,35.82,25.77,4
m_103,124540,47,84,nan,nan,35.82,25.77,4
m_103,124810,25,83,nan,nan,35.83,25.77,3
m_103,124890,18,82,nan,nan,35.83,25.77,1
m_103,124910,20,82,nan,nan,35.83,25.77,1
m_103,125250,28,84,nan,nan,35.83,25.78,6
m_103,125260,24,83,nan,nan,35.83,25.78,6
m_103,125340,26,83,nan,nan,35.83,25.78,9
m_103,125560,17,81,nan,nan,35.84,25.78,13
m_103,125570,15,81,nan,nan,35.84,25.78,13
m_103,125600,18,82,nan,nan,35.84,25.78,2
m_103,125650,25,84,nan,nan,35.84,25.78,2
m_103,125890,20,84,nan,nan,35.84,25.78,3
m_103,126030,35,85,nan,nan,35.84,25.78,2
m_103,126040,34,85,nan,nan,35.84,25.78,2
m_103,126160,49,88,nan,nan,35.84,25.78,10
m_103,126390,39,87,nan,nan,35.85,25.79,3
m_103,126580,36,87,nan,nan,35.85,25.79,3
m_103,126670,39,89,nan,nan,35.85,25.79,3
m_103,126750,39,88,nan,nan,35.85,25.79,10
m_103,126760,37,88,nan,nan,35.85,25.79,10
m_103,126880,37,88,nan,nan,35.86,25.79,5
m_103,126890,37,88,nan,nan,35.86,25.79,5
m_103,126900,33,87,nan,nan,35.86,25.79,7
m_103,127080,42,83,nan,nan,35.86,25.8,5
m_103,127160,45,83,nan,nan,35.86,25.8,4
m_103,127250,39,82,nan,nan,35.86,25.8,4
m_103,127280,15,82,nan,nan,35.86,25.8,4
m_103,127430,43,88,nan,nan,35.87,25.8,14
m_103,127560,29,88,nan,nan,35.87,25.8,8
m_103,127680,28,87,nan,nan,35.87,25.8,13
m_103,127690,28,88,nan,nan,35.87,25.8,13
m_103,127710,28,88,nan,nan,35.87,25.8,13
m_103,128300,25,85,nan,nan,35.88,25.81,5
m_103,128350,39,88,nan,nan,35.88,25.81,3
m_103,128470,36,87,nan,nan,35.88,25.81,7
m_103,128630,29,86,nan,nan,35.89,25.82,14
m_103,128640,29,86,nan,nan,35.89,25.82,26
m_103,128660,27,85,nan,nan,35.89,25.82,26
m_103,128950,34,86,nan,nan,35.89,25.82,14
m_103,129010,30,86,nan,nan,35.89,25.82,8
m_103,129120,31,87,nan,nan,35.89,25.82,14
m_103,129380,52,86,nan,nan,35.9,25.83,8
m_103,129540,50,86,nan,nan,35.9,25.83,7
m_103,129590,73,94,nan,nan,35.9,25.83,7
m_103,130100,45,81,nan,nan,35.91,25.84,5
m_103,130290,46,82,nan,nan,35.91,25.84,3
m_103,130370,47,83,nan,nan,35.91,25.84,6
m_103,130440,44,84,nan,nan,35.91,25.84,2
m_103,130470,44,84,nan,nan,35.91,25.84,2
m_103,130700,46,84,nan,nan,35.92,25.85,2
m_103,130750,45,81,nan,nan,35.92,25.85,5
m_103,130960,43,82,nan,nan,35.92,25.85,2
m_103,131050,46,83,nan,nan,35.92,25.85,4
m_103,131250,25,83,nan,nan,35.93,25.85,3
